date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,volume,high,low,MA5,MA20,Volume_avg
2023-09-19,6136,46838,884374,18.8,18.9,18.8,18.9,0.1,50,46838,18.9,18.8,18.9,18.9,46838.0
2023-09-20,6136,51854,979031,18.9,18.95,18.85,18.85,-0.05,48,51854,18.95,18.85,18.875,18.875,49346.0
2023-09-21,6136,39034,735926,18.95,18.95,18.8,18.85,0.0,48,39034,18.95,18.8,18.866666666666667,18.866666666666667,45908.666666666664
2023-09-22,6136,74324,1398558,18.85,18.85,18.8,18.8,-0.05,74,74324,18.85,18.8,18.85,18.85,53012.5
2023-09-25,6136,21032,394341,18.7,18.8,18.7,18.8,0.0,40,21032,18.8,18.7,18.84,18.84,46616.4
2023-09-26,6136,49611,932943,18.85,18.9,18.7,18.75,-0.05,55,49611,18.9,18.7,18.810000000000002,18.825,47115.5
2023-09-27,6136,136931,2595642,18.8,19.0,18.75,18.85,0.1,60,136931,19.0,18.75,18.810000000000002,18.82857142857143,59946.28571428572
2023-09-28,6136,54593,1028992,18.95,18.95,18.8,18.85,0.0,53,54593,18.95,18.8,18.810000000000002,18.83125,59277.125
2023-10-02,6136,240579,4560798,18.95,19.05,18.85,18.95,0.1,132,240579,19.05,18.85,18.84,18.844444444444445,79421.77777777778
2023-10-03,6136,232593,4432660,18.95,19.15,18.9,19.1,0.15,135,232593,19.15,18.9,18.9,18.87,94738.9
2023-10-04,6136,123844,2352361,19.0,19.1,18.85,19.1,0.0,89,123844,19.1,18.85,18.970000000000002,18.89090909090909,97384.81818181818
2023-10-05,6136,208821,4000426,19.1,19.25,19.05,19.2,0.1,145,208821,19.25,19.05,19.04,18.916666666666668,106671.16666666667
2023-10-06,6136,161155,3081018,19.2,19.2,19.05,19.15,-0.05,105,161155,19.2,19.05,19.1,18.934615384615384,110862.23076923077
2023-10-11,6136,277758,5354394,19.15,19.45,19.15,19.45,0.3,197,277758,19.45,19.15,19.2,18.97142857142857,122783.35714285714
2023-10-12,6136,235622,4621858,19.45,19.9,19.45,19.6,0.15,245,235622,19.9,19.45,19.3,19.013333333333332,130305.93333333333
2023-10-13,6136,138084,2670310,19.5,19.55,19.2,19.2,-0.4,120,138084,19.55,19.2,19.32,19.025,130792.0625
2023-10-16,6136,234462,4506577,19.2,19.35,19.1,19.2,0.0,125,234462,19.35,19.1,19.32,19.03529411764706,136890.29411764705
2023-10-17,6136,174707,3362425,19.25,19.3,19.15,19.15,-0.05,100,174707,19.3,19.15,19.32,19.041666666666668,138991.22222222222
2023-10-18,6136,117728,2257423,19.15,19.25,19.15,19.15,0.0,86,117728,19.25,19.15,19.259999999999998,19.04736842105263,137872.1052631579
2023-10-19,6136,115656,2220231,19.2,19.3,19.1,19.25,0.1,83,115656,19.3,19.1,19.19,19.057499999999997,136761.3
2023-10-20,6136,196794,3753729,19.2,19.2,19.0,19.1,-0.15,159,196794,19.2,19.0,19.169999999999998,19.067500000000003,144259.1
2023-10-23,6136,72951,1390167,19.1,19.2,19.0,19.05,-0.05,130,72951,19.2,19.0,19.139999999999997,19.0775,145313.95
2023-10-24,6136,146093,2779048,19.05,19.1,19.0,19.05,0.0,132,146093,19.1,19.0,19.12,19.0875,150666.9
2023-10-25,6136,129722,2472052,19.05,19.1,19.0,19.1,0.05,70,129722,19.1,19.0,19.11,19.1025,153436.8
2023-10-26,6136,101828,1939746,19.05,19.05,19.0,19.05,-0.05,75,101828,19.05,19.0,19.07,19.115000000000002,157476.6
2023-10-27,6136,83891,1602166,19.05,19.15,19.05,19.1,0.05,89,83891,19.15,19.05,19.07,19.1325,159190.6
2023-10-30,6136,62967,1205170,19.1,19.2,19.1,19.2,0.1,50,62967,19.2,19.1,19.1,19.15,155492.4
2023-10-31,6136,120010,2306956,19.2,19.35,19.15,19.3,0.1,89,120010,19.35,19.15,19.15,19.1725,158763.25
2023-11-01,6136,114097,2205723,19.3,19.4,19.25,19.4,0.1,65,114097,19.4,19.25,19.21,19.195,152439.15
2023-11-02,6136,143246,2786883,19.5,19.55,19.4,19.5,0.1,104,143246,19.55,19.4,19.3,19.215,147971.8
2023-11-03,6136,685484,13593507,19.55,19.95,19.55,19.85,0.35,377,685484,19.95,19.55,19.45,19.2525,176053.8
2023-11-06,6136,303296,6025550,19.85,19.95,19.75,19.95,0.1,216,303296,19.95,19.75,19.6,19.29,180777.55
2023-11-07,6136,109089,2167285,20.0,20.0,19.8,19.9,-0.05,98,109089,20.0,19.8,19.72,19.327499999999997,178174.25
2023-11-08,6136,170849,3394996,19.9,19.9,19.8,19.85,-0.05,240,170849,19.9,19.8,19.81,19.3475,172828.8
2023-11-09,6136,218792,4330868,19.95,19.95,19.7,19.7,-0.15,166,218792,19.95,19.7,19.85,19.3525,171987.3
2023-11-10,6136,138003,2709738,19.7,19.7,19.55,19.7,0.0,148,138003,19.7,19.55,19.82,19.3775,171983.25
2023-11-13,6136,302473,6034634,19.95,20.05,19.85,19.85,0.15,177,302473,20.05,19.85,19.8,19.41,175383.8
2023-11-14,6136,310641,6223742,19.95,20.1,19.95,20.0,0.15,216,310641,20.1,19.95,19.82,19.4525,182180.5
2023-11-15,6136,273845,5524159,20.2,20.25,20.05,20.15,0.15,223,273845,20.25,20.05,19.88,19.5025,189986.35
2023-11-16,6136,220936,4438520,20.0,20.15,20.0,20.15,0.0,143,220936,20.15,20.0,19.97,19.547500000000003,195250.35
2023-11-17,6136,265299,5360945,20.2,20.3,20.1,20.15,0.0,172,265299,20.3,20.1,20.06,19.6,198675.6
